person_id,id,name,character,role
396,ts287384,Aoi Yuki,Mizuho (voice),ACTOR
1084274,ts287384,Chiaki Kobayashi,Asakaze (voice),ACTOR
1967766,ts287384,Kana Ogino,Shanghai (voice),ACTOR
602916,ts287384,Hana Sato,Pony (voice),ACTOR
39913,ts287384,Youji Ueda,Cap (voice),ACTOR
872281,ts287384,Shota Yamamoto,Hayato (voice),ACTOR
603027,ts287384,Ami Naito,Hoshi (voice),ACTOR
296798,ts287384,Hiroki Goto,Rajdhani (voice),ACTOR
789358,ts296477,Yusuke Shirai,Shuumei Sasaki (voice),ACTOR
115686,ts296477,Soma Saito,Yoshikazu Miyano (voice),ACTOR
85352,ts296477,Yoshitsugu Matsuoka,Taiga Hirano (voice),ACTOR
97293,ts296477,Yuki Ono,Jirou Ogasawara (voice),ACTOR
100745,ts296477,Yuma Uchida,Masato Hanzawa (voice),ACTOR
1003075,ts296477,Ryohei Arai,Tasuku Kuresawa (voice),ACTOR
126383,ts296477,Mitsuhiro Ichiki,Gonsaburou Tashiro (voice),ACTOR
3736,ts285135,Sora Amamiya,Miko Yotsuya (voice),ACTOR
653165,ts285135,Kaede Hondo,Hana Yurikawa (voice),ACTOR
140,ts285135,Ayane Sakura,Yuria Niguredo (voice),ACTOR
85543,ts285135,Yuichi Nakamura,Zen Tohno (voice),ACTOR
213639,ts285135,Ikuko Tani,Godmother (voice),ACTOR
235437,ts285135,Yumiri Hanamori,Kyousuke Yotsuya (voice),ACTOR
247,ts285135,Hitomi Nabatame,Tōko Yotsuya (voice),ACTOR
57656,ts285135,Kohsuke Toriumi,Mamoru Yotsuya (voice),ACTOR
88337,ts285135,Nobuo Tobita,Junji Rousoku (voice),ACTOR
22310,ts285780,Natsuki Hanae,Vanitas (voice),ACTOR
90689,ts285780,Kaito Ishikawa,Noé (voice),ACTOR
207,ts285780,Inori Minase,Jeanne (voice),ACTOR
654555,ts285780,Shino Shimoji,Luca (voice),ACTOR
208,ts285780,Ai Kayano,Dominique (voice),ACTOR
3590,ts285780,Yoko Hikasa,Veronica (voice),ACTOR
30768,ts285780,Toshiyuki Morikawa,Ruthven (voice),ACTOR
157548,ts285780,Kengo Kawanishi,Roland (voice),ACTOR
275,ts285780,Tomoaki Maeno,Olivier (voice),ACTOR
99813,ts285780,Ayumu Murase,Astolfo (voice),ACTOR
145,ts285780,Rie Kugimiya,Chloé (voice),ACTOR
851997,ts285780,Daiki Hamano,Jean-Jacques (voice),ACTOR
58641,ts285780,Akira Ishida,The Teacher (voice),ACTOR
592425,ts285780,Taro Kiuchi,Dante (voice),ACTOR
378,ts285780,Koji Yusa,Johann (voice),ACTOR
1852828,ts285780,Riho Kuma,Riche (voice),ACTOR
3984,ts285780,Kaori Nazuka,Naenia (voice),ACTOR
730803,ts285780,Miyu Komaki,Murr (voice),ACTOR
325404,ts271378,Atsumi Tanezaki,Vivy (voice),ACTOR
395,ts271378,Jun Fukuyama,Matsumoto (voice),ACTOR
11256,ts236536,Yusuke Kobayashi,Kazuya Souma (voice),ACTOR
207,ts236536,Inori Minase,Liscia Elfrieden (voice),ACTOR
940581,ts236536,Ikumi Hasegawa,Aisha Udgard (voice),ACTOR
35990,ts236536,Reina Ueda,Juna Doma (voice),ACTOR
100138,ts236536,Kazuyuki Okitsu,Hakuya Kwonmin (voice),ACTOR
1778227,ts236536,Moe Kahara,Tomoe Inui (voice),ACTOR
1174523,ts236536,Masaaki Mizunaka,Poncho Panacotta (voice),ACTOR
861733,ts255541,Tomori Kusunoki,Neiru Aonuma (voice),ACTOR
1379916,ts255541,Kanata Aikawa,Ai Ohto (voice),ACTOR
916478,ts255541,Shuka Saito,Rika Kawai (voice),ACTOR
1587737,ts255541,Hinaki Yano,Momoe Sawaki (voice),ACTOR
105212,ts255541,Yuuya Uchida,Acca (voice),ACTOR
127958,ts255541,Hiroki Takahashi,Ura-Acca (voice),ACTOR
968953,ts268573,Ryota Suzuki,Red (voice),ACTOR
730805,ts268573,Kanon Takao,Rit (voice),ACTOR
97894,ts268573,Naomi Ozora,Ruti (voice),ACTOR
3736,ts268573,Sora Amamiya,Yarandrala (voice),ACTOR
157499,ts268573,Taku Yashiro,Ares (voice),ACTOR
156370,ts268573,Aya Uchida,Theodora (voice),ACTOR
36375,ts268573,Kenta Miyake,Danan (voice),ACTOR
145,ts268573,Rie Kugimiya,Tisse (voice),ACTOR
755431,ts268573,Kohei Amasaki,Albert (voice),ACTOR
112373,ts268573,Masahiro Yamanaka,Gonz (voice),ACTOR
200070,ts268573,Yu Serizawa,Tanta (voice),ACTOR
100897,ts268573,Sora Tokui,Nao (voice),ACTOR
1680458,ts268573,Takeru Mishina,Mido (voice),ACTOR
92457,ts268573,Nao Toyama,Megria (voice),ACTOR
100240,ts268573,Ken Uo,Newman (voice),ACTOR
39913,ts268573,Youji Ueda,Stormthunder (voice),ACTOR
1025032,ts277386,Kaori Maeda,Mimi Yamada (voice),ACTOR
103382,ts277386,Hiroshi Tsuchida,Masaya Hoshi (voice),ACTOR
133,ts277386,Miyu Irino,Mirai Kakehashi (voice),ACTOR
11176,ts277386,Yui Ogura,Nasse (voice),ACTOR
97298,ts277386,Mao Ichimichi,Saki Hanakago (voice),ACTOR
22310,ts277386,Natsuki Hanae,Revel (voice),ACTOR
30768,ts277386,Toshiyuki Morikawa,Nanato Mukaidou (voice),ACTOR
208,ts277386,Ai Kayano,Baret (voice),ACTOR
90689,ts277386,Kaito Ishikawa,Kanade Uryuu (voice),ACTOR
86149,ts277386,Kikuko Inoue,Meyza (voice),ACTOR
275,ts277386,Tomoaki Maeno,Hajime Sokotani (voice),ACTOR
14002,ts277386,Hikaru Midorikawa,Balta (voice),ACTOR
182330,ts277386,Shoya Chiba,Mizukiyo Minamikawa (voice),ACTOR
291729,ts236473,Junya Enoki,Red Blood Cell (Erythrocite) (voice),ACTOR
3590,ts236473,Yoko Hikasa,White Blood Cell (Neutrophil) (voice),ACTOR
75908,ts236473,Kenjiro Tsuda,Narrator (voice),ACTOR
97175,ts236473,KENN,Red Blood Cell (voice),ACTOR
589639,ts236473,Lynn,White Bood Cell (Neutrophilic) (voice),ACTOR
276,ts236473,Yumi Uchiyama,White Bood Cell (Neutrophilic) (voice),ACTOR
892873,ts236473,Narumi Takashi,Gastric Chief Cell (voice),ACTOR
103486,ts236473,Yurika Kubo,Platelet (voice),ACTOR
302924,ts236473,Hekiru Shiina,Macrophage (voice),ACTOR
317752,ts236473,Sarah Emi Bridcutt,Liver Cell (voice),ACTOR
98423,ts236473,Daisuke Hirakawa,Brain Cell (Command) (voice),ACTOR
861733,ts250982,Tomori Kusunoki,Futaba Igarashi (voice),ACTOR
97892,ts250982,Shunsuke Takeuchi,Harumi Takeda (voice),ACTOR
130,ts250982,Saori Hayami,Touko Sakurai (voice),ACTOR
1178511,ts250982,Reiou Tsuchida,Souta Kazama (voice),ACTOR
1643499,ts250982,Reina Aoyama,Natsumi Kurobe (voice),ACTOR
5173,ts250982,Yui Horie,Yuuto Sakurai (voice),ACTOR
1059446,ts250982,Aoi Koga,Mona Tsukishiro (voice),ACTOR
348,ts250982,Akio Otsuka,Grandpa (voice),ACTOR
603022,ts225823,Natsumi Fujiwara,Kabane Kusaka (voice),ACTOR
30778,ts225823,Junichi Suwabe,Kohachi Inugami (voice),ACTOR
99813,ts225823,Ayumu Murase,Akira (voice),ACTOR
22310,ts225823,Natsuki Hanae,Shiki Tademaru (voice),ACTOR
115686,ts272266,Soma Saito,Wein Salema Arbalest (voice),ACTOR
204,ts272266,Rie Takahashi,Ninym Ralei (voice),ACTOR
105263,ts272266,Sayaka Senbongi,Falanya Elk Arbalest (voice),ACTOR
92457,ts272266,Nao Toyama,Lowellmina Earthwold (voice),ACTOR
3590,ts272266,Yoko Hikasa,Fisch Brandel (voice),ACTOR
1680191,ts272266,Yuki Sakakihara,Nanaki Ralei (voice),ACTOR
971011,ts272266,Yuki Nakashima,Zeno (voice),ACTOR
97176,ts272266,Takayuki Sugo,Hagar (voice),ACTOR
851997,ts272266,Daiki Hamano,Larkurum (voice),ACTOR
348,ts272266,Akio Otsuka,Gruyere Solgest (voice),ACTOR
121,ts272266,Mamiko Noto,Caldmellia (voice),ACTOR
99728,ts272266,Ryuichi Kijima,Demetrio Earthwold (voice),ACTOR
39910,ts272266,Kenichirou Matsuda,Bardloche Earthwold (voice),ACTOR
157548,ts272266,Kengo Kawanishi,Manfred Earthwold (voice),ACTOR
135,ts223383,Hiroshi Kamiya,Uramichi Omota (voice),ACTOR
249,ts223383,Tomokazu Sugita,Tobikichi Usahara (voice),ACTOR
85543,ts223383,Yuichi Nakamura,Mitsuo Kumatani (voice),ACTOR
85702,ts223383,Mamoru Miyano,Iketeru Daga (voice),ACTOR
389,ts223383,Nana Mizuki,Utano Tadano (voice),ACTOR
94292,ts223383,Ryohei Kimura,Hanbee Kikaku (voice),ACTOR
12360,ts223383,Kenichi Suzumura,Saito Uebu (voice),ACTOR
132,ts223383,Daisuke Ono,Matahiko Nekota (voice),ACTOR
882137,ts254340,Riho Sugiyama,"Henry Stafford, Duke of Buckingham",ACTOR
14002,ts254340,Hikaru Midorikawa,Henry (voice),ACTOR
60813,ts254340,Show Hayami,"Richard, Duke of York (voice)",ACTOR
57656,ts254340,Kohsuke Toriumi,Edward (voice),ACTOR
103220,ts254340,Yasuaki Takumi,"George, Duke of Clarence (voice)",ACTOR
1199593,ts254340,Satoshi Mikami,the Earl of Warwick (voice),ACTOR
57653,ts254340,Satoshi Hino,William Catesby (voice),ACTOR
10869,ts254340,Sayaka Ohara,Queen Margaret (voice),ACTOR
755431,ts254340,Kohei Amasaki,Edward of Westminster (voice),ACTOR
88323,ts254340,Hochu Otsuka,narration (voice),ACTOR
137996,ts254340,Mitsuki Saiga,Richard (voice),ACTOR
1023614,ts254340,Sayumi Suzushiro,Anne (voice),ACTOR
1026682,ts254340,Ayumi Mano,Isabelle (voice),ACTOR
39335,ts254340,Shizuka Itoh,Elizabeth (voice),ACTOR
11413,ts254340,Aya Hisakawa,Cecily (voice),ACTOR
396,ts254340,Aoi Yuki,"Joan of Arc, the Witch of France",ACTOR
22310,ts272319,Natsuki Hanae,Duke (voice),ACTOR
1026682,ts272319,Ayumi Mano,Alice (voice),ACTOR
88323,ts272319,Hochu Otsuka,Rob (voice),ACTOR
207,ts272319,Inori Minase,Viola (voice),ACTOR
1903207,ts272319,Wakana Kuramochi,Cuff (voice),ACTOR
135,ts272319,Hiroshi Kamiya,Zain (voice),ACTOR
100745,ts272319,Yuma Uchida,Walter (voice),ACTOR
100745,ts314633,Yuma Uchida,Ran Akagi (voice),ACTOR
90689,ts314633,Kaito Ishikawa,Koki Suido (voice),ACTOR
291729,ts314633,Junya Enoki,Shuta Aoi (voice),ACTOR
104749,ts314633,Yui Makino,Mari Sakuragi (voice),ACTOR
2042871,ts314633,Nanami Tomaru,Kinako (voice),ACTOR
247,ts314633,Hitomi Nabatame,Sakiko Tsuzuragawa (voice),ACTOR
30776,ts314633,Taiten Kusunoki,Gori Midori (voice),ACTOR
115686,ts314633,Soma Saito,Kunai (voice),ACTOR
96465,ts314633,Atsushi Imaruoka,Yamamori (voice),ACTOR
4276,ts314633,Eri Kitamura,Lucky (voice),ACTOR
39913,ts314633,Youji Ueda,Hiroki Shirakaba (voice),ACTOR
57865,ts314633,Rina Hidaka,Kozue Shirakaba (voice),ACTOR
85543,ts314633,Yuichi Nakamura,Wataru Tsukushi (voice),ACTOR
235437,ts314633,Yumiri Hanamori,Kana Shishido (voice),ACTOR
2083387,ts314633,Hiroya Egashira,Kaoru Shindo (voice),ACTOR
10869,ts314633,Sayaka Ohara,Kanae Suido (voice),ACTOR
727517,ts314633,Manaka Iwami,Asumi Suido (voice),ACTOR
235437,ts235591,Yumiri Hanamori,Lloyd (voice),ACTOR
208,ts235591,Ai Kayano,Mary (voice),ACTOR
893166,ts235591,Natsumi Hioka,Aruka (voice),ACTOR
229793,ts235591,Madoka  Asahina,Seren (voice),ACTOR
100746,ts235591,Minami Tsuda,Riho (voice),ACTOR
279202,ts235591,Miku Ito,Philo (voice),ACTOR
97298,ts235591,Mao Ichimichi,Colin (voice),ACTOR
11288,ts235591,Haruka Tomatsu,Mena (voice),ACTOR
365083,ts235591,Taketora,Chrome (voice),ACTOR
730209,ts235591,Seiichiro Yamashita,Alan (voice),ACTOR
115686,ts235591,Soma Saito,Shouma (voice),ACTOR
57653,ts235591,Satoshi Hino,Meltfan (voice),ACTOR
395,ts265466,Jun Fukuyama,Dralc (voice),ACTOR
1224966,ts265466,Shin Furukawa,Ronaldo (voice),ACTOR
101062,ts265466,Mutsumi Tamura,John (voice),ACTOR
893166,ts265466,Natsumi Hioka,Hiniachi (voice),ACTOR
85352,ts265466,Yoshitsugu Matsuoka,Tо̄ Handa (voice),ACTOR
94526,ts265466,Yoshimasa Hosoya,Satetsu (voice),ACTOR
100911,ts265466,Atsushi Tamaru,Shot (voice),ACTOR
789364,ts265466,Shunichi Toki,Fukuma (voice),ACTOR
132,ts265466,Daisuke Ono,Hiyoshi (voice),ACTOR
7084,ts265466,Takayuki Kondo,Kameya (voice),ACTOR
3590,ts265466,Yoko Hikasa,Maria (voice),ACTOR
97974,ts265466,Kaori Ishihara,Ta Chan (voice),ACTOR
84497,ts265466,Takehito Koyasu,Yomotsuzaka (voice),ACTOR
741434,ts265466,Koutaro Nishiyama,Sagyou (voice),ACTOR
730209,ts265466,Seiichiro Yamashita,Kei Kantarou (voice),ACTOR
86694,ts270159,Yui Ishikawa,Sei Takanashi (voice),ACTOR
138,ts270159,Takahiro Sakurai,Albert Hawke (voice),ACTOR
100886,ts270159,Takuya Eguchi,Johan Valdec (voice),ACTOR
11256,ts270159,Yusuke Kobayashi,Yuri Drewes (voice),ACTOR
157499,ts270159,Taku Yashiro,Jude (voice),ACTOR
395,ts270159,Jun Fukuyama,Kyle Salutania (voice),ACTOR
97304,ts270159,Yuuichirou Umehara,Erhart Hawke (voice),ACTOR
35990,ts270159,Reina Ueda,Elizabeth Ashley (voice),ACTOR
836388,ts270159,Kana Ichinose,Aira Misono (voice),ACTOR
851997,ts223396,Daiki Hamano,Gauma (voice),ACTOR
291729,ts223396,Junya Enoki,Yomogi Asanaka (voice),ACTOR
97304,ts223396,Yuuichirou Umehara,Koyomi Yamanaka (voice),ACTOR
103559,ts223396,Chika Anzai,Chise Asukagawa (voice),ACTOR
1162296,ts223396,Shion Wakayama,Yume Minami (voice),ACTOR
135,ts223396,Hiroshi Kamiya,Jyuga (voice),ACTOR
100745,ts223396,Yuma Uchida,Onijya (voice),ACTOR
104788,ts223396,Ayaka Suwa,Mujina (voice),ACTOR
12003,ts223396,Koki Uchiyama,Shizumu (voice),ACTOR
380,ts223396,Mariya Ise,Inamoto (voice),ACTOR
97299,ts223396,Azusa Tadokoro,Mei (voice),ACTOR
1225523,ts223396,Jin Ogasawara,Awaki (voice),ACTOR
786544,ts223396,Gakuto Kajiwara,Nazumi (voice),ACTOR
1698616,ts223396,Rio Tsuchiya,Ranka (voice),ACTOR
1228213,ts223396,Hikaru Tohno,Kaneishi (voice),ACTOR
654009,ts326917,Nichika Ōmori,Mira (voice),ACTOR
99813,ts326917,Ayumu Murase,Solomon (voice),ACTOR
1865394,ts326917,Minami Hinata,Luminaria (voice),ACTOR
5173,ts326917,Yui Horie,Mariana (voice),ACTOR
140,ts326917,Ayane Sakura,Amaratte (voice),ACTOR
2123640,ts326917,Junichi Saitou,Zef (voice),ACTOR
35876,ts326917,Hiroki Yasumoto,Asbal (voice),ACTOR
2041865,ts326917,Yae Sakura,Frikka (voice),ACTOR
1228189,ts326917,Yuko Natsuyoshi,Emera (voice),ACTOR
2123485,ts326917,Kanomi Izawa,Tact (voice),ACTOR
470341,ts326917,Isao Sasaki,Danblf (voice),ACTOR
1762983,ts271639,Arata Nagai,Kimihiko Kimizuka (voice),ACTOR
919358,ts271639,Saki Miyashita,Siesta (voice),ACTOR
3597,ts271639,Ayana Taketatsu,Nagisa Natsunagi (voice),ACTOR
730805,ts271639,Kanon Takao,Yui Saikawa (voice),ACTOR
1762658,ts271639,Saho Shirasu,Charlotte Arisaka Anderson (voice),ACTOR
254383,ts271639,Maria Naganawa,Alicia (voice),ACTOR
85352,ts271639,Yoshitsugu Matsuoka,Kōmori (voice),ACTOR
376,ts271639,Mai Fuchigami,Fuubi Kase (voice),ACTOR
84497,ts271639,Takehito Koyasu,Chameleon (voice),ACTOR
826547,ts282865,Yuto Uemura,Minato Kiyomizu (voice),ACTOR
741434,ts282865,Koutaro Nishiyama,Eitaro Oka (voice),ACTOR
101392,ts282865,Subaru Kimura,Jo Jojima (voice),ACTOR
589639,ts282865,Lynn,Chinu Kawakubo (voice),ACTOR
90688,ts282865,Makoto Furukawa,Takekazu Ejiri (voice),ACTOR
1119922,ts282865,Daisuke Hirose,Yoshiharu Ushimado (voice),ACTOR
11998,ts282865,Tasuku Hatanaka,Yutaka Bayaro Inomata (voice),ACTOR
115686,ts282865,Soma Saito,Shugo Amihama (voice),ACTOR
291729,ts285174,Junya Enoki,Yuito Sumeragi (voice),ACTOR
96758,ts285174,Asami Seto,Kasane Randall (voice),ACTOR
937978,ts285174,Tomomi Mineuchi,Hanabi Ichijo (voice),ACTOR
816179,ts285174,Marika Kouno,Tsugumi Nazar (voice),ACTOR
250843,ts285174,Ryota Takeuchi,Gemma Garrison (voice),ACTOR
35986,ts285174,Chinatsu Akasaki,Luka Travers (voice),ACTOR
157548,ts285174,Kengo Kawanishi,Shiden Ritter (voice),ACTOR
5173,ts285174,Yui Horie,Arashi Spring (voice),ACTOR
99810,ts285174,Yumi Hara,Kyoka Eden (voice),ACTOR
11377,ts285174,Daisuke Namikawa,Kagero Donne (voice),ACTOR
100745,ts285174,Yuma Uchida,Nagi Karman (voice),ACTOR
138986,ts285174,Asuka Nishi,Naomi Randall (voice),ACTOR
789358,ts227438,Yusuke Shirai,Sentouin Roku-gou (voice),ACTOR
305161,ts227438,Miyu Tomita,Alice Kisaragi (voice),ACTOR
57865,ts227438,Rina Hidaka,Flaming Belial (voice),ACTOR
97974,ts227438,Kaori Ishihara,Black Lilith (voice),ACTOR
1500874,ts227438,Sayaka Kikuchi,Snow (voice),ACTOR
1080214,ts227438,Natsumi Murakami,Rose (voice),ACTOR
669211,ts227438,Minami Takahashi,Grim (voice),ACTOR
1174484,ts227438,Sayumi Watabe,Freezing Astaroth (voice),ACTOR
12003,ts250829,Koki Uchiyama,Neku (voice),ACTOR
1511813,ts250829,Anna Hachimine,Shiki (voice),ACTOR
3597,ts250829,Ayana Taketatsu,Rhyme (voice),ACTOR
101392,ts250829,Subaru Kimura,Beat (voice),ACTOR
94292,ts250829,Ryohei Kimura,Joshua (voice),ACTOR
100664,ts250829,Kenji Takahashi,Yodai Higashizawa (voice),ACTOR
119810,ts250829,Takayuki Fujimoto,Sho Minamimoto (voice),ACTOR
4617,ts250829,Anri Katsu,Koki Kariya (voice),ACTOR
418138,ts250829,Hiroshi Shirokuma,Megumi Kitaniji (voice),ACTOR
247,ts250829,Hitomi Nabatame,Mitsuki Konishi (voice),ACTOR
4602,ts250829,Satomi Arai,Uzuki Yashiro (voice),ACTOR
75908,ts250829,Kenjiro Tsuda,Sanae Hanekoma (voice),ACTOR
789385,ts237360,Shun Horie,Letty (voice),ACTOR
90689,ts237360,Kaito Ishikawa,Dearia (voice),ACTOR
273724,ts237360,Shiori Izawa,Pip (voice),ACTOR
103880,ts237360,Misato Fukuen,Nell (voice),ACTOR
98423,ts237360,Daisuke Hirakawa,White Mage (voice),ACTOR
169,ts237360,Chiaki Takahashi,Thief (voice),ACTOR
875582,ts237360,Itou Kento,Hero (voice),ACTOR
97298,ts237360,Mao Ichimichi,Albert (voice),ACTOR
397340,ts237360,Takashi Kondo,Huey (voice),ACTOR
741434,ts237360,Koutaro Nishiyama,Archer (voice),ACTOR
11256,ts269935,Yusuke Kobayashi,Tamahiko Shima (voice),ACTOR
1265043,ts269935,Saya Aizawa,Yuzuki Tachibana  (voice),ACTOR
646255,ts269935,Yume Miyamoto,Tamako Shima (voice),ACTOR
103559,ts269935,Chika Anzai,Ryo Atsumi (voice),ACTOR
1050332,ts269935,Ayasa Ito,Kotori Shiratori (voice),ACTOR
789364,ts269935,Shunichi Toki,Hakaru Shiratori (voice),ACTOR
105263,ts256293,Sayaka Senbongi,Sarasa Watanabe (voice),ACTOR
235437,ts256293,Yumiri Hanamori,Ai Narata (voice),ACTOR
97893,ts256293,Sumire Uesaka,Sawa Sugimoto (voice),ACTOR
271003,ts256293,You Taichi,Kaoru Hoshino (voice),ACTOR
592421,ts256293,Rico Sasaki,Ayako Yamada (voice),ACTOR
655263,ts256293,Risae Matsuda,Chika Sawada (voice),ACTOR
254384,ts256293,Satsumi Matsuda,Chiaki Sawada (voice),ACTOR
11175,ts256293,Kana Hanazawa,Hijiri Nojima (voice),ACTOR
97290,ts256293,Mikako Komatsu,Risa Nakayama (voice),ACTOR
103485,ts256293,Yuka Terasaki,Tomomi Takei (voice),ACTOR
30778,ts256293,Junichi Suwabe,Mamoru Ando (voice),ACTOR
43854,ts256293,Kenji Nojima,Taichi Narata (voice),ACTOR
1205357,ts256293,Hiroki Nanami,Sei Satomi (voice),ACTOR
252412,ts256293,Kengo Takanashi,Akiya Shirakawa (voice),ACTOR
84497,ts256293,Takehito Koyasu,Kōzaburō Shirakawa (voice),ACTOR
1437943,ts222931,Yuki Yomichi,Koguma (voice),ACTOR
271004,ts222931,Ayaka Nanase,Reiko (voice),ACTOR
893166,ts222931,Natsumi Hioka,Shii Eniwa (voice),ACTOR
1206482,ts225135,Gen Sato,Fumiya Tomozaki (voice),ACTOR
4575,ts225135,Hisako Kanemoto,Aoi Hinami (voice),ACTOR
940581,ts225135,Ikumi Hasegawa,Minami Nanami (voice),ACTOR
208,ts225135,Ai Kayano,Fuka Kikuchi (voice),ACTOR
757461,ts225135,Ryoko Maekawa,Hanabi Natsubayashi (voice),ACTOR
274,ts225135,Nobunaga Shimazaki,Takahiro Mizusawa (voice),ACTOR
836024,ts225135,Nene Hieda,Yuzu Izumi (voice),ACTOR
315,ts225135,Nobuhiko Okamoto,Shuuji Nakamura (voice),ACTOR
1375623,ts225135,Shuntarou Mizuno,Takei (voice),ACTOR
1653423,ts285870,Manatsu Murakami,Komichi Akebi (voice),ACTOR
3736,ts285870,Sora Amamiya,Erika Kizaki (voice),ACTOR
270999,ts285870,Akari Kito,Touko Usagihara (voice),ACTOR
1162296,ts285870,Shion Wakayama,Tomono Kojou (voice),ACTOR
872288,ts285870,Akira Sekine,Kei Tanigawa (voice),ACTOR
11254,ts285870,Shizuka Ishigami,Hitomi Washio (voice),ACTOR
86694,ts285870,Yui Ishikawa,Riri Minakami (voice),ACTOR
253795,ts285870,Momo Asakura,Hotaru Hiraiwa (voice),ACTOR
97299,ts285870,Azusa Tadokoro,Riona Shijou (voice),ACTOR
279202,ts285870,Miku Ito,Neko Kamimoku (voice),ACTOR
380,ts285870,Mariya Ise,Ai Tatsumori (voice),ACTOR
103889,ts285870,Shiori Mikami,Ayumi Tougeguchi (voice),ACTOR
2009561,ts285870,Mitsuho Kambe,Oshizu Hebimori (voice),ACTOR
653165,ts285870,Kaede Hondo,Yasuko Nawashiro (voice),ACTOR
183733,ts285870,Haruka Shiraishi,Mai Togano (voice),ACTOR
695034,ts285870,Konomi Kohara,Minoru Ohkuma (voice),ACTOR
85459,ts285870,Misaki Kuno,Kao Akebi (voice),ACTOR
916478,ts285870,Shuka Saito,Miki Fukumoto (voice),ACTOR
11175,ts285870,Kana Hanazawa,Yuwa Akebi (voice),ACTOR
1199593,ts285870,Satoshi Mikami,Sato Akebi (voice),ACTOR
396,ts307653,Aoi Yuki,Biwa (voice),ACTOR
138,ts307653,Takahiro Sakurai,Taira no Shigemori (voice),ACTOR
21514,ts307653,Tesshou Genda,Taira no Kiyomori (voice),ACTOR
130,ts307653,Saori Hayami,Taira no Tokuko (voice),ACTOR
42381,ts307653,Shigeru Chiba,Emperor Go-Shirakawa (voice),ACTOR
86149,ts307653,Kikuko Inoue,Taira no Tokiko (voice),ACTOR
133,ts307653,Miyu Irino,Taira no Koremori (voice),ACTOR
96383,ts307653,Yumiko Kobayashi,Taira no Sukemori (young) (voice),ACTOR
315,ts307653,Nobuhiko Okamoto,Taira no Sukemori (voice),ACTOR
22310,ts307653,Natsuki Hanae,Taira no Kiyotsune (voice),ACTOR
99813,ts307653,Ayumu Murase,Taira no Atsumori (voice),ACTOR
741434,ts307653,Koutaro Nishiyama,Emperor Takakura (voice),ACTOR
7440,ts307653,Nobuyuki Hiyama,Taira no Munemori (voice),ACTOR
101392,ts307653,Subaru Kimura,Taira no Tomomori (voice),ACTOR
1499782,ts307653,Yu Miyazaki,Taira no Shigehira (voice),ACTOR
207,ts307653,Inori Minase,Shizuka Gozen (voice),ACTOR
249,ts307653,Tomokazu Sugita,Minamoto no Yoritomo (voice),ACTOR
1891598,ts270076,Rin Kusumi,Hiyori Minagi (voice),ACTOR
893166,ts270076,Natsumi Hioka,Koharu Minagi (voice),ACTOR
937978,ts270076,Tomomi Mineuchi,Koi Yoshinaga (voice),ACTOR
3984,ts270076,Kaori Nazuka,Ichika Fukumoto (voice),ACTOR
1080214,ts270076,Natsumi Murakami,Futaba Fukumoto (voice),ACTOR
603020,ts270076,Honoka Inoue,Aiko Ninomiya (voice),ACTOR
92457,ts270076,Nao Toyama,Niji Yoshinaga (voice),ACTOR
263220,ts270076,Kiyono Yasuno,Tora Yoshinaga (voice),ACTOR
235437,ts225909,Yumiri Hanamori,Sorawo Kamikoshi (voice),ACTOR
208,ts225909,Ai Kayano,Toriko Nishina (voice),ACTOR
57865,ts225909,Rina Hidaka,Kozakura (voice),ACTOR
305161,ts225909,Miyu Tomita,Akari Seto (voice),ACTOR
10894,ts302754,Rikiya Koyama,Tamotsu Houjo (voice),ACTOR
86694,ts302754,Yui Ishikawa,Seiko Fuji (voice),ACTOR
968953,ts302754,Ryota Suzuki,Seiji Minamoto (voice),ACTOR
170070,ts302754,Shimba Tsuchiya,Takeshi Yamada (voice),ACTOR
11175,ts302754,Kana Hanazawa,Miwa Makitaka (voice),ACTOR
1162296,ts302754,Shion Wakayama,Mai Kawai (voice),ACTOR
95149,ts302754,Kendo Kobayashi,Fukushocho (voice),ACTOR
97171,ts296853,Hiro Shimono,Daniel Kai Shigure (voice),ACTOR
653165,ts296853,Kaede Hondo,Sumire Motiki (voice),ACTOR
1198148,ts296853,Takako Tanaka,EL-Cee (voice),ACTOR
4309,ts296853,Ami Koshimizu,Vera Rustamova (voice),ACTOR
57656,ts296853,Kohsuke Toriumi,Leslie Blanc (voice),ACTOR
264492,ts296853,Yuya Hirose,Lawrence Larry Jackson (voice),ACTOR
1507689,ts296853,Ruriko Noguchi,Reika Kobato (voice),ACTOR
47019,ts302594,Kensho Ono,Ōki (voice),ACTOR
4575,ts302594,Hisako Kanemoto,Shōrei (voice),ACTOR
246,ts302594,Mai Nakahara,Shunkyō (voice),ACTOR
90688,ts302594,Makoto Furukawa,Teiken (voice),ACTOR
1222035,ts221701,Ryota Takara,Haru Yamato (voice),ACTOR
1222033,ts221701,Shuto Ishimori,Seiichiro Sakaki (voice),ACTOR
1221803,ts221701,Kohei Yoshiwara,Toi Tsukioka (voice),ACTOR
1221808,ts221701,Ryotaro Yamaguchi,Tsubaki Yukinaga (voice),ACTOR
1222020,ts221701,Kazuki Furuta,Ryu Nagumo (voice),ACTOR
1334727,ts221701,Kazuki Ura,Kyōsuke Aiba (voice),ACTOR
1334714,ts221701,Keita Tada,Rio Hanamura (voice),ACTOR
1334739,ts221701,Takao Sakuma,Nozomi Kōmori (voice),ACTOR
